b,qval,target_id,ens_gene,ext_gene
-1.5677552189078001,0.0004887749230449809,Y39E4A.1,WBGene00012711,Y39E4A.1
-1.41018528784835,7.97643173584307e-06,Y39E4B.11,WBGene00012720,Y39E4B.11
-1.8832612135853801,1.04624532320071e-05,Y39E4B.13,WBGene00012721,Y39E4B.13
-1.8646475770359798,7.834691676241899e-05,Y39F10A.3,WBGene00021454,Y39F10A.3
-1.85777105348598,3.0394436161554304e-09,Y39F10C.3,WBGene00206368,Y39F10C.3
-2.714041664551,0.00490131528992883,Y39G10AR.12b,WBGene00021470,tpxl-1
-1.11740215020872,5.45820162375228e-07,Y39G10AR.15,WBGene00021471,Y39G10AR.15
-1.06342367411199,4.0003995341265206e-13,Y39G10AR.16,WBGene00021472,Y39G10AR.16
-1.6381252974546798,2.6974034618600296e-08,Y39G10AR.25,WBGene00077563,peel-1
0.5774578790175141,0.006522436450863279,Y39G8B.2,WBGene00012723,Y39G8B.2
-2.3150951177149905,1.7060959362202699e-18,Y39G8C.2,WBGene00012731,Y39G8C.2
0.323715918743729,0.00817135290106662,Y40D12A.2,WBGene00021503,ctsa-2
-1.37343545723229,3.95978098199365e-13,Y40H4A.2,WBGene00012741,Y40H4A.2
1.8055361817372702,1.3782280370482e-24,Y41C4A.16,WBGene00000670,col-95
-1.54031744134967,6.319165730287679e-08,Y41C4A.18,WBGene00012761,Y41C4A.18
-1.7978416141554,1.9696559900755598e-08,Y41C4A.7,WBGene00012754,Y41C4A.7
-1.1060200854088797,7.1038744419844e-05,Y41E3.18,WBGene00044003,Y41E3.18
-1.4692252547803,8.93062110609322e-05,Y41E3.19,WBGene00044979,Y41E3.19
1.55989217058795,3.1326660542249797e-09,Y41G9A.10,WBGene00044901,Y41G9A.10
-1.5840987619986902,5.27672517428025e-12,Y42H9AR.2,WBGene00021537,Y42H9AR.2
-1.10228133989737,0.000324651188607192,Y43C5A.1.1,WBGene00012781,nspd-7
0.37811490431128203,0.00469474775791398,Y43C5A.3,WBGene00012783,Y43C5A.3
-1.29866854603554,2.1408629166481196e-09,Y43C5A.4,WBGene00012784,Y43C5A.4
-1.50695886766346,1.2815806590400999e-05,Y43C5B.2,WBGene00012785,Y43C5B.2
-1.1434588147354199,2.2226693167541602e-13,Y43C5B.3,WBGene00012786,Y43C5B.3
-1.57529697300022,5.87831566252349e-12,Y43F8A.2,WBGene00012809,Y43F8A.2
-1.47464974709426,1.8790196419990503e-12,Y43F8C.5,WBGene00012827,Y43F8C.5
-1.3661997717950498,1.29267536951566e-14,Y43F8C.9,WBGene00012831,Y43F8C.9
-1.7181189341683998,0.007537386908600341,Y44A6B.4,WBGene00012849,ttr-13
2.8379709656266403,1.65773896039909e-06,Y44A6C.2,WBGene00012851,Y44A6C.2
-1.5401664591301998,3.5483029008298105e-13,Y44A6D.5,WBGene00012855,Y44A6D.5
-0.7209558735620101,0.00843258335586549,Y45F10A.5,WBGene00003755,nlp-17
-2.51656412670088,4.2575484045496e-06,Y45F10B.2,WBGene00012870,Y45F10B.2
0.297432560472779,0.0032596696535204302,Y45F10C.3,WBGene00012879,fbxa-215
-1.02502310390914,1.0496604406718001e-08,Y45F3A.1,WBGene00012859,Y45F3A.1
-0.547166757678046,0.000299730780597221,Y45G12C.2,WBGene00001758,gst-10
-1.61607749479835,6.70218932334122e-10,Y46C8AL.1,WBGene00021579,clec-73
1.68065286016314,1.25853113523262e-07,Y46C8AL.5,WBGene00021583,clec-72
-0.458214951907272,0.005065127071646729,Y46D2A.2,WBGene00021590,Y46D2A.2
0.301606928807719,0.000132578022002836,Y46E12BL.3,WBGene00021596,spsb-2
-1.21886148791449,6.96002783883913e-06,Y46G5A.14,WBGene00012905,Y46G5A.14
-1.70893854521246,4.66650586690572e-05,Y46G5A.22a,WBGene00012912,Y46G5A.22
-3.48902489977899,1.18078450982971e-16,Y46G5A.25,WBGene00004903,snf-4
-1.57803616389386,6.907352299203979e-14,Y46G5A.30,WBGene00004904,snf-5
1.09841276817714,0.000256518590440399,Y46G5A.8,WBGene00012900,Y46G5A.8
0.5521158772129351,0.00676739904988627,Y46H3C.5,WBGene00021605,Y46H3C.5
-1.8045102130715303,2.1509811906877397e-18,Y47D3A.10,WBGene00006553,tbx-34
-1.4295012715861397,1.19497643723607e-12,Y47D3A.11,WBGene00012925,wht-8
-1.38634255298222,9.32586057358633e-15,Y47D3A.13,WBGene00012926,Y47D3A.13
-0.641855120414258,7.54141671012189e-12,Y47D3A.22,WBGene00012933,mib-1
0.27786016020696397,0.00278995008408402,Y47D3A.28,WBGene00012935,mcm-10
-2.1403158606945603,2.51303915677398e-16,Y47D3A.30a,WBGene00001246,elo-8
-1.38029008876578,5.03010096449487e-11,Y47D3A.31,WBGene00012937,Y47D3A.31
0.464816622394692,3.94786524799624e-05,Y47D3B.7,WBGene00004735,sbp-1
0.8876709545839,0.00440529442190596,Y47D7A.1,WBGene00004813,skr-7
2.52021797129928,8.5032941701749e-07,Y47D7A.12,WBGene00021624,Y47D7A.12
-1.13189956763931,1.6960626146291598e-07,Y47D7A.6,WBGene00021619,Y47D7A.6
-1.79713070186437,0.0006666141802629889,Y47D7A.7,WBGene00021620,Y47D7A.7
0.8048903415830191,0.00350155423279493,Y47D7A.8,WBGene00004820,skr-14
0.557945250217457,1.8895392359177803e-05,Y47D9A.2a,WBGene00021629,scpl-3
-2.6112710604656,1.17772989917989e-10,Y47D9A.3,WBGene00021630,Y47D9A.3
-1.36656309865109,2.3783640816959e-10,Y47G6A.13,WBGene00021639,Y47G6A.13
-1.4932728621394398,1.3157470270342501e-10,Y47G6A.26,WBGene00021650,Y47G6A.26
-1.03462286484242,4.84378714523375e-09,Y47G6A.3,WBGene00021633,Y47G6A.3
-0.509275994336407,2.5697669705043803e-05,Y47G6A.33,WBGene00045399,Y47G6A.33
-1.14815280403168,8.835802614949159e-07,Y47H10A.1,WBGene00000544,clp-3
-1.16342257219133,1.0906236088454901e-06,Y47H9B.2,WBGene00012946,Y47H9B.2
0.45500737324762003,0.0062040161136688796,Y47H9C.5a,WBGene00001045,dnj-27
0.246374753458068,0.0063723951930087395,Y48B6A.11,WBGene00012982,jmjd-2
-1.8837191323184899,3.8873029103751396e-19,Y48B6A.5,WBGene00012979,Y48B6A.5
0.42006953273178294,0.0004885561976352201,Y48E1B.10,WBGene00001768,gst-20
0.302342113363764,0.00415237251342833,Y48G1A.2,WBGene00021658,Y48G1A.2
-1.2444817474702,1.02890133800256e-08,Y48G1C.5,WBGene00021678,Y48G1C.5
-0.261794819886804,0.000181496466373284,Y49A3A.5,WBGene00000877,cyn-1
-3.11492089031156,0.00030729426912715096,Y49E10.17a,WBGene00013036,fbxa-218
-1.74115161041473,2.96881189747709e-11,Y49F6B.8,WBGene00021720,Y49F6B.8
0.452964547528539,0.008049359024854529,Y49F6C.8,WBGene00021730,Y49F6C.8
1.1132992432607098,0.00060303441282825,Y49G5A.1,WBGene00021731,Y49G5A.1
-2.07768077583596,4.5348965586821003e-07,Y4C6A.1,WBGene00021151,Y4C6A.1
0.526818919614409,2.1273970552640398e-07,Y4C6A.3,WBGene00021153,Y4C6A.3
-1.5891055541213799,6.69660510703872e-06,Y4C6A.4,WBGene00021154,Y4C6A.4
-1.82164080705423,4.71197716409082e-09,Y4C6A.68,WBGene00235281,Y4C6A.68
-1.23647283145059,1.65746934545931e-05,Y50E8A.10,WBGene00013053,Y50E8A.10
-1.26816972366429,0.0048585442713494,Y50E8A.12a,WBGene00013055,Y50E8A.12
-2.3268062817433797,0.000687032240259114,Y50E8A.2,WBGene00013047,Y50E8A.2
-3.13844447827125,2.72578735603064e-06,Y50E8A.6,WBGene00013049,Y50E8A.6
-1.51663729518155,5.477240679016279e-07,Y50E8A.9a,WBGene00013052,scrm-7
-2.05884847064022,6.40581829830894e-08,Y51A2B.4,WBGene00013068,Y51A2B.4
-1.23966704264577,9.619393578832371e-05,Y51A2B.5,WBGene00013069,Y51A2B.5
-1.36328272852806,0.000195830989334495,Y51A2B.6,WBGene00013070,Y51A2B.6
-0.865244083790044,0.00771580256192201,Y51A2D.4,WBGene00013073,hmit-1.1
-0.760375638674092,2.3847941129767397e-05,Y51A2D.5,WBGene00013074,hmit-1.2
-1.62578886806083,8.36414311909525e-10,Y51B9A.3,WBGene00013085,mpz-6
-1.30601766216758,1.4091379489076e-07,Y51B9A.5,WBGene00013087,Y51B9A.5
0.6177659735684661,1.43288722765611e-10,Y51F10.2a,WBGene00021763,Y51F10.2
0.289737316040227,0.000850803045061972,Y51H4A.12,WBGene00013106,set-26
-1.43883040507784,1.50308811152965e-09,Y51H4A.13,WBGene00013107,Y51H4A.13
-2.12246246275574,2.22390260219008e-07,Y51H4A.22,WBGene00013116,Y51H4A.22
0.8171976569265559,8.4606677364575e-05,Y51H7C.15,WBGene00044439,Y51H7C.15
-1.36611960900547,4.26925334093825e-15,Y51H7C.9,WBGene00021787,Y51H7C.9
0.369229059026696,5.6492491049626004e-05,Y52B11A.8,WBGene00013127,Y52B11A.8
-2.03282280809723,4.20837748594931e-05,Y52D5A.1,WBGene00021792,Y52D5A.1
-1.6160067432663199,0.004778877049864129,Y52D5A.2,WBGene00021793,Y52D5A.2
-1.3641922855236,5.554738795866919e-10,Y53C10A.10,WBGene00013138,Y53C10A.10
-1.40588370555816,2.8068651845785604e-09,Y53C10A.9,WBGene00000023,abt-5
-2.1423096474953,1.6080659565820102e-06,Y53C12A.8,WBGene00044158,Y53C12A.8
-0.8897401370278449,0.00293293872874553,Y53F4A.2,WBGene00013148,Y53F4A.2
-2.1487870038608996,3.3747605902051397e-13,Y53F4B.11a,WBGene00013158,Y53F4B.11
-1.1697648741559,1.1772387707329299e-12,Y53F4B.19,WBGene00013165,Y53F4B.19
-1.3855848187918898,1.31561797698539e-07,Y53F4B.24,WBGene00013170,Y53F4B.24
-0.269716999568555,0.000647662626048367,Y53F4B.30,WBGene00001775,gst-27
-1.14911225380128,0.0007039816453184679,Y53F4B.36,WBGene00013175,Y53F4B.36
-0.905272445122492,0.00630643137180709,Y53G8B.3,WBGene00021819,Y53G8B.3
0.294458524861663,0.00011689089918429099,Y53H1B.2,WBGene00013181,Y53H1B.2
-1.1664927272816799,0.0005324969981888821,Y53H1C.3,WBGene00013186,Y53H1C.3
0.30010453963807204,0.00123706748040205,Y54E10BL.4,WBGene00001046,dnj-28
-1.45315506693768,3.15253803836221e-08,Y54E2A.5,WBGene00013190,Y54E2A.5
-1.6724606537280802,2.8045741265192e-18,Y54E2A.7,WBGene00013192,Y54E2A.7
-2.6188302664770298,8.56095464089021e-25,Y54E2A.9,WBGene00013194,Y54E2A.9
-1.1668848986823799,1.05386805065322e-11,Y54E5A.2,WBGene00013198,Y54E5A.2
-1.43807601378438,2.7175874690556497e-14,Y54F10BM.3,WBGene00021858,Y54F10BM.3
0.371342479792739,0.00321564664283138,Y54F10BM.9,WBGene00021863,Y54F10BM.9
-1.206823619869,9.154262030777481e-08,Y54G2A.13,WBGene00021878,Y54G2A.13
-1.62604013899097,5.90333736940887e-18,Y54G2A.15,WBGene00021880,Y54G2A.15
-1.84186440671857,6.64581231011981e-07,Y54G2A.24,WBGene00021889,Y54G2A.24
0.46192369764033103,0.00615580000152221,Y54G2A.39a,WBGene00043062,clec-80
-3.14518972088202,0.000780757014182261,Y54G2A.41.1,WBGene00044485,Y54G2A.41
-3.45528309449005,0.0007458434867979291,Y54G2A.5a,WBGene00021871,dml-1
-0.40874101242480504,0.0020309876050527103,Y54G2A.6a,WBGene00021872,clec-85
0.22038973352395003,0.00579161282241543,Y55B1AR.1.1,WBGene00002269,lec-6
-1.30583394484643,3.0581037490612504e-08,Y55B1AR.4,WBGene00021908,Y55B1AR.4
0.44995956974550605,0.00688532643863162,Y55D5A.5a,WBGene00000898,daf-2
1.04246509663903,0.00952572449954823,Y57A10A.9,WBGene00013254,tag-276
-1.45585431455056,1.92207087788804e-09,Y57A10B.7,WBGene00013279,Y57A10B.7
-1.6737894096991102,6.52161992772378e-06,Y57G11A.2,WBGene00013290,Y57G11A.2
-1.07911745373299,0.000431680619092104,Y57G11B.3,WBGene00013296,Y57G11B.3
0.5861172758486399,0.000207205906264828,Y57G11B.5,WBGene00013297,Y57G11B.5
-0.860598129553256,0.00026269196959520296,Y57G11B.7,WBGene00013299,irld-18
-1.3673292218834,1.35099895393872e-10,Y57G11C.14,WBGene00013310,Y57G11C.14
-1.41352638943569,1.04090494281913e-12,Y57G11C.23,WBGene00013318,Y57G11C.23
-1.60395135477543,2.60741656976436e-05,Y57G11C.48,WBGene00013337,Y57G11C.48
-1.5023404981562098,4.16973958988971e-08,Y57G11C.52,WBGene00044741,Y57G11C.52
-2.4852154785145397,0.00494331763756364,Y57G11C.5c,WBGene00013303,Y57G11C.5
-1.26229471862494,4.33295195824878e-09,Y57G11C.6,WBGene00013304,Y57G11C.6
2.00848836779389,0.009482775735183559,Y57G7A.2,WBGene00021966,Y57G7A.2
-2.21687919302528,0.00047062766365495997,Y57G7A.3a,WBGene00021967,Y57G7A.3
-1.5318907353550202,1.41652885283341e-11,Y57G7A.5,WBGene00021968,Y57G7A.5
-1.3977093519408301,8.6291337726147e-12,Y57G7A.6,WBGene00021969,Y57G7A.6
0.40838528637442895,0.007379655201147941,Y59E1A.2,WBGene00021988,rgs-8.2
-1.25614797562231,7.77598221021436e-08,Y59E9AL.2,WBGene00043743,Y59E9AL.2
-1.29406878723079,8.04487125125282e-05,Y59E9AL.3,WBGene00021993,Y59E9AL.3
-2.36812789318948,2.81449633377456e-12,Y59E9AL.5,WBGene00021995,Y59E9AL.5
-1.24798094853183,5.173770274174029e-07,Y59E9AL.6,WBGene00021996,Y59E9AL.6
-1.2220075165406399,0.00136822187353985,Y59E9AR.1,WBGene00021997,Y59E9AR.1
-1.10927735189833,1.7692958665871102e-05,Y59E9AR.8,WBGene00022003,Y59E9AR.8
-1.11157269156967,3.12305320600906e-06,Y59H11AM.2,WBGene00022006,mpst-5
-1.11157269156967,3.12305320600906e-06,Y59H11AM.3,WBGene00022007,mpst-6
-2.03295115015884,6.76527980135235e-12,Y59H11AM.4,WBGene00022008,Y59H11AM.4
-2.01401645573596,5.96066919279654e-06,Y60A3A.2,WBGene00013357,clec-260
-2.9111841464611805,4.43602895945959e-06,Y62E10A.3,WBGene00013374,Y62E10A.3
-1.33422728120179,9.63056042317509e-08,Y62F5A.10,WBGene00013388,Y62F5A.10
0.691374859637864,7.299081590385961e-10,Y62H9A.3,WBGene00013391,Y62H9A.3
0.5020387902399579,2.8262276034422802e-05,Y62H9A.5,WBGene00013393,Y62H9A.5
0.578789452912541,1.25771716236707e-07,Y62H9A.6,WBGene00013394,Y62H9A.6
-1.66115161630666,5.6782705921547996e-05,Y65B4A.7a,WBGene00022030,Y65B4A.7
-1.33731429267734,6.98180322756665e-11,Y65B4A.9a,WBGene00022032,Y65B4A.9
-1.08208667894634,0.00248741781467437,Y66A7A.4,WBGene00013424,Y66A7A.4
0.7991203096890179,0.000450125744888608,Y66A7A.8,WBGene00006552,tbx-33
-1.6969106952358999,1.9921464858326197e-06,Y66A7A.9,WBGene00194864,Y66A7A.9
-0.8621521943230369,0.0065302213327202395,Y66C5A.1,WBGene00044156,Y66C5A.1
-1.3974592686171898,4.71403430116065e-11,Y66D12A.11,WBGene00013437,Y66D12A.11
-1.0877332748656399,9.488721519568197e-16,Y66D12A.20,WBGene00004960,spe-6
-1.8100075697265199,3.95978098199365e-13,Y66D12A.3,WBGene00013429,Y66D12A.3
-1.17755476446732,3.23798518805848e-08,Y67A6A.1,WBGene00013449,Y67A6A.1
-1.6066513199787,3.67679572811151e-12,Y67D8B.5,WBGene00022064,Y67D8B.5
4.32989418057617,1.62307353865548e-13,Y68A4A.13,WBGene00044212,Y68A4A.13
0.804435471637038,3.47720017393461e-06,Y69A2AL.2,WBGene00044468,Y69A2AL.2
0.9122566773748331,0.009480781698878659,Y69A2AR.12,WBGene00022083,Y69A2AR.12
-1.9867873589432499,9.01839243875385e-13,Y69A2AR.14,WBGene00022085,Y69A2AR.14
-2.4278100390844397,0.00563649035265206,Y69A2AR.19b,WBGene00022090,Y69A2AR.19
-1.7272427375269601,2.42148623658103e-07,Y69A2AR.23,WBGene00022094,Y69A2AR.23
-1.2224042945517,0.00019603790490033,Y69A2AR.5,WBGene00022076,daao-1
-1.8682059641321698,1.48066979060197e-10,Y69A2AR.8,WBGene00022079,Y69A2AR.8
-1.35258470515796,0.000163845291067803,Y69E1A.1.1,WBGene00013473,Y69E1A.1
-1.4645131227213202,3.50923565389888e-10,Y69E1A.2,WBGene00013474,Y69E1A.2
-1.38457301486563,0.0001118484322585,Y69E1A.3,WBGene00013475,Y69E1A.3
-1.62593481726085,3.90881401083125e-05,Y69E1A.4,WBGene00013476,Y69E1A.4
-1.8554268299210601,2.9624354195375004e-11,Y69E1A.8,WBGene00013478,Y69E1A.8
-1.4996556021667702,2.4997583395189e-07,Y69F12A.1,WBGene00022102,Y69F12A.1
0.7482545350313861,0.00396848130829349,Y69H2.3a,WBGene00013481,Y69H2.3
0.770812820360928,2.6791889530894197e-06,Y69H2.3e,WBGene00013481,Y69H2.3
-2.14448155442785,0.00271562161031692,Y6B3B.3,WBGene00012388,Y6B3B.3
-1.54896025391337,5.785719107421531e-10,Y6E2A.10,WBGene00050915,Y6E2A.10
-1.3827096096438998,0.0047738095215336,Y6E2A.8,WBGene00012401,irld-57
-1.55608363821625,5.3867670252548205e-06,Y6E2A.9a,WBGene00012402,sfxn-1.3
-2.99289796318144,2.91598302303727e-17,Y70C5C.5,WBGene00013495,clec-236
-1.32208585827728,8.15920411565757e-11,Y71F9AL.2,WBGene00022108,Y71F9AL.2
-1.29920599891556,1.1395553552846301e-07,Y71F9B.15,WBGene00022133,Y71F9B.15
-1.1608936527078602,8.90978302577813e-11,Y71G12A.4,WBGene00022140,Y71G12A.4
-1.51826690620424,1.16213968399337e-16,Y71G12B.17,WBGene00022155,Y71G12B.17
-1.3353745277884799,9.01087529408431e-12,Y71G12B.22,WBGene00022157,Y71G12B.22
-1.29560872129836,1.0338052787802199e-09,Y71G12B.27,WBGene00022162,Y71G12B.27
-1.1708187816176798,8.71814934418677e-07,Y71G12B.3,WBGene00022143,Y71G12B.3
-1.20030842212994,1.1962873562995999e-07,Y71G12B.30a,WBGene00044347,Y71G12B.30
-3.2365752920456297,4.81106917743721e-09,Y71G12B.33b,WBGene00044358,Y71G12B.33
-0.27072207057370895,0.00820240286061502,Y71G12B.4,WBGene00022144,pghm-1
0.335543881991146,0.00013932458804166202,Y71H2AM.13,WBGene00022178,Y71H2AM.13
1.34425190929008,4.84688806552281e-05,Y73B6BL.31a,WBGene00022252,Y73B6BL.31
1.5344894680766499,0.00136308257434922,Y73B6BL.43,WBGene00043067,dlc-5
-1.1183825418400801,5.62838211663177e-07,Y73B6BL.7,WBGene00000820,csp-2
0.326427393471906,7.23245245059287e-05,Y73B6BL.9a,WBGene00001853,hil-2
-2.09891771944496,0.00625182085709648,Y73C8C.4,WBGene00022263,Y73C8C.4
-0.58203535703468,0.0078217501733163,Y73E7A.4,WBGene00022271,cpx-1
-0.7547226180873909,0.0025784051058637104,Y73F4A.1,WBGene00013514,Y73F4A.1
-1.3754704605213601,3.40613449049156e-06,Y73F8A.12,WBGene00013521,Y73F8A.12
-1.6048188878804197,7.3501556354599e-08,Y73F8A.14,WBGene00013523,Y73F8A.14
-1.64722920809877,1.07036988731255e-07,Y73F8A.15,WBGene00013524,Y73F8A.15
-1.32241433481006,3.5645829563450297e-09,Y73F8A.20,WBGene00013526,Y73F8A.20
-0.7966292511615609,0.0017414203414080301,Y75B7B.1,WBGene00022288,Y75B7B.1
-1.0821897457065999,1.34048519721403e-08,Y75B8A.23,WBGene00013556,Y75B8A.23
-0.23637968105147897,0.000394410150741674,Y75B8A.24,WBGene00013557,Y75B8A.24
0.409411042206849,0.000195193918078074,Y75B8A.27,WBGene00004172,pqn-92
-1.17922883810968,1.40122851567342e-11,Y76A2A.1,WBGene00006509,tag-164
-1.03963965552601,3.24700353881171e-07,Y76B12C.4a,WBGene00022298,Y76B12C.4
-1.3866395751840002,3.528720987521029e-21,Y77E11A.10,WBGene00000546,clp-6
0.376316504981966,0.0013163695892739302,Y77E11A.2,WBGene00022307,Y77E11A.2
-1.33910342984469,0.00024202223996911098,Y80D3A.8,WBGene00013586,Y80D3A.8
-1.86392265385503,4.96903787983775e-07,Y81G3A.1,WBGene00013590,Y81G3A.1
-1.16909722098888,2.11501159225689e-06,Y87G2A.20,WBGene00044261,Y87G2A.20
-0.462109028363428,0.00575063439847738,Y92H12A.2a,WBGene00022358,Y92H12A.2
-2.06707167153893,0.00614267977014661,Y95B8A.11b,WBGene00022390,him-19
-1.31810410663062,1.29734281204009e-11,Y95B8A.4,WBGene00022385,Y95B8A.4
0.748313156245418,2.93842211320133e-10,Y9D1A.1,WBGene00021186,Y9D1A.1
-0.80605035046435,0.000921672534604191,ZC116.2,WBGene00013854,cyc-2.2
-1.5675637311903,0.000150532636000001,ZC155.2,WBGene00022530,ZC155.2
0.477669684641349,0.005713892019954679,ZC168.1,WBGene00003568,ncx-3
-1.24891794521243,7.223556451288091e-05,ZC168.6,WBGene00013858,ssp-34
-1.61604599536268,9.96218661508126e-05,ZC190.7,WBGene00022541,ZC190.7
-1.20794125985794,0.00154862290634003,ZC21.8,WBGene00022507,ZC21.8
0.681916705838267,0.000217728715793651,ZC250.4,WBGene00045305,ZC250.4
-1.58355035377756,2.5571747266987598e-09,ZC250.5,WBGene00045306,ZC250.5
0.452013661186541,0.00165333227680112,ZC308.4a,WBGene00022586,ZC308.4
-0.881801928582797,1.12690140774198e-05,ZC317.6,WBGene00022589,ZC317.6
0.7416628610889571,0.000241756038793311,ZC328.2,WBGene00022592,klu-2
0.50991085036463,8.61656883970547e-08,ZC373.2,WBGene00013867,ZC373.2
-1.79568371823869,9.159474038840981e-17,ZC376.8,WBGene00013879,ZC376.8
-1.14428531605327,0.000114013304383394,ZC395.4,WBGene00022596,ZC395.4
-0.8365400020523241,0.000202869373809405,ZC395.5,WBGene00022597,ZC395.5
-0.936772877098417,1.65311520658254e-07,ZC412.10,WBGene00050943,ZC412.10
-1.26361713861138,0.00016857891165976202,ZC412.5,WBGene00013886,ZC412.5
-0.37166103606703105,1.149123370998e-09,ZC434.8.1,WBGene00013894,ZC434.8
0.599089470698768,0.00694533742149017,ZC443.6,WBGene00013901,ugt-16
-1.2978668269426499,8.23058841468025e-09,ZC477.1,WBGene00006052,ssq-3
-2.07617704540501,1.74108103662682e-08,ZC477.10,WBGene00022622,ZC477.10
-1.51620465534968,2.5996176360561497e-09,ZC477.2,WBGene00022617,ZC477.2
-1.44877329909851,8.29213718556088e-09,ZC477.7a,WBGene00022621,ZC477.7
0.395412394239558,0.0009795101266794472,ZC504.3,WBGene00013917,ZC504.3
-5.31571860026381,0.000161331710114504,ZC504.4c,WBGene00003247,mig-15
-2.11434990569709,0.0009244543054936369,ZC513.10,WBGene00022630,fbxa-223
-2.31271085136971,1.04276182523826e-11,ZC513.3,WBGene00022628,ZC513.3
-0.934356289855474,0.0095270054777236,ZC513.8,WBGene00000620,col-43
0.7276819464519889,0.00263399841789409,ZC53.1,WBGene00022508,ZC53.1
0.499966879889276,1.4864204835192001e-05,ZC53.7,WBGene00004352,rgs-9
-1.64617881403624,7.01815565146711e-09,ZC581.10,WBGene00195178,ZC581.10
-1.40393202356177,4.07403343864935e-08,ZC581.2,WBGene00022632,ZC581.2
-1.4412482265045,1.12959800389851e-09,ZC581.6,WBGene00006625,try-7
-1.49943203052671,1.12505314396987e-15,ZC581.7,WBGene00022634,ZC581.7
0.46265252941015506,0.0039435626098016105,ZC8.6,WBGene00022501,ZC8.6
1.3262223794516002,1.01439802567326e-20,ZC84.3,WBGene00013847,cls-3
-1.5812634857394299,2.6175369236951498e-11,ZK1010.5,WBGene00014179,ZK1010.5
-1.86852459003737,2.10354116753309e-10,ZK1010.9,WBGene00004906,snf-7
-1.82411667915826,0.00022439279783202797,ZK105.3,WBGene00022654,ZK105.3
-1.59773383205618,5.240746719825021e-13,ZK1053.2,WBGene00014197,ZK1053.2
-1.30035545097184,7.08374888412867e-06,ZK1053.6,WBGene00014201,ZK1053.6
-1.3948483746182998,3.30454463932042e-05,ZK1098.12,WBGene00194691,ZK1098.12
-0.6486459439612691,0.0050992985698888205,ZK1098.6,WBGene00014223,ZK1098.6
0.562109422517842,9.350617532562331e-06,ZK1127.1.2,WBGene00003784,nos-2
-1.2106829249156101,1.48433299266629e-11,ZK1127.2,WBGene00022849,acs-6
-1.6045845933921001,2.87020335775401e-17,ZK1128.3,WBGene00014229,ZK1128.3
-1.6406623320208897,3.5703940279002797e-13,ZK1225.4,WBGene00014238,ZK1225.4
-1.55591742329591,5.6682734593088895e-12,ZK1225.5,WBGene00014239,ZK1225.5
-1.19906358944033,6.668781082071039e-10,ZK1225.6,WBGene00006048,ssp-31
-2.18628089040923,1.49282963955309e-08,ZK1248.20,WBGene00044393,ZK1248.20
-1.54228584424327,5.50158256603353e-13,ZK1248.5,WBGene00022876,ZK1248.5
-1.5187801117018997,9.9393276037772e-09,ZK1248.6,WBGene00003457,msp-64
-1.29018205236784,2.2667642366271e-12,ZK1251.1,WBGene00014240,htas-1
-1.37802694640331,0.00304021475919745,ZK1251.3,WBGene00014241,ZK1251.3
-2.5161111900042004,8.530634442566551e-11,ZK1251.5,WBGene00014996,ZK1251.5
-1.29575749588788,1.26828954820216e-05,ZK1251.6,WBGene00003463,msp-76
-1.521628458082,1.74330468052212e-09,ZK1290.6,WBGene00022888,rnh-1.1
-2.0533739435494898,0.00161972717339235,ZK1290.7,WBGene00022889,ZK1290.7
-1.28513173774242,8.25001492679625e-05,ZK1290.9,WBGene00022890,fbxa-224
-0.5201595902365069,0.000414583304613827,ZK1307.1a,WBGene00014244,ZK1307.1
-1.1977717876892802,1.8554189677136e-07,ZK1307.3,WBGene00014246,ZK1307.3
-1.19693844057938,7.858458156360091e-06,ZK1307.4,WBGene00014247,ZK1307.4
1.04571558086008,0.000213331250059221,ZK131.2,WBGene00001899,his-25
1.08070446550723,0.000604053310085621,ZK131.5,WBGene00001885,his-11
2.5349874428600203,8.70132994589438e-05,ZK131.6,WBGene00001886,his-12
-0.237515799959864,0.00284330505113631,ZK1321.4a,WBGene00014262,ZK1321.4
-0.6200661722564711,1.56177714957002e-06,ZK154.3,WBGene00003171,mec-7
0.570857703095196,9.85099545382301e-10,ZK154.5,WBGene00022667,ZK154.5
0.44649925807779106,0.000690948208508202,ZK154.7,WBGene00000075,adm-4
0.5655171837540339,0.000795224397931687,ZK177.1,WBGene00022669,ZK177.1
0.7210855712941819,0.00554200223918824,ZK20.1,WBGene00013923,ghi-1
0.41372259013906604,0.000739369189814042,ZK20.6,WBGene00013926,nep-1
-0.898622522385633,6.992470872461159e-07,ZK228.3,WBGene00013946,ZK228.3
-4.4529391365464805,4.0825085689700395e-05,ZK228.4c,WBGene00013947,ZK228.4
-1.27069989258872,2.8334699104353803e-09,ZK265.3,WBGene00013956,ZK265.3
-1.1711876820582,0.0056292155903004204,ZK353.3,WBGene00022699,ZK353.3
-1.61946660651981,4.76954705837611e-11,ZK353.4,WBGene00022700,ZK353.4
-1.39331735662882,2.31545759082627e-07,ZK354.1,WBGene00003458,msp-65
-1.210938235427,0.000647033005241959,ZK354.11,WBGene00003452,msp-59
-1.23894702559671,1.1609033718572e-05,ZK354.2a,WBGene00022705,ZK354.2
-1.0757509308456499,0.00183256752720283,ZK354.2b,WBGene00022705,ZK354.2
-1.3589059823347198,1.5550085607518697e-13,ZK354.3,WBGene00022706,ZK354.3
-1.2693020683628302,0.00122752708623431,ZK354.4,WBGene00003468,msp-113
