b,qval,target_id,ens_gene,ext_gene
-2.2291976357044505,7.257301440821409e-07,F13E9.15,WBGene00045208,F13E9.15
-1.0074906778864798,5.88253072028136e-06,F13E9.5,WBGene00008754,F13E9.5
-4.5233339966205195,0.00418744549205024,F13H10.4b.1,WBGene00008775,mogs-1
0.447099024464743,0.00622403360399813,F13H8.10a,WBGene00000259,bpl-1
-0.48469230480383096,7.422223543407579e-08,F13H8.7,WBGene00017440,upb-1
0.20983354427842602,0.00254776961454978,F14B4.2a,WBGene00008780,hxk-1
0.474368412746683,0.00309246615609798,F14D2.13b,WBGene00017461,bath-28
-1.16188601771903,0.0013049901721135801,F14E5.1,WBGene00008799,F14E5.1
-0.84898428549638,3.1570664318832696e-05,F14E5.3,WBGene00008801,acp-3
-1.42443231892783,0.000180393050548755,F14E5.8,WBGene00195147,F14E5.8
-1.13173951456023,2.83180326803492e-06,F14F7.4,WBGene00008811,F14F7.4
1.1287779682931698,2.33543894741111e-10,F14H12.3,WBGene00017471,F14H12.3
-1.19407932683767,0.00413986763899331,F14H12.6,WBGene00017473,F14H12.6
-0.9350640259043409,0.0060113887316924,F14H3.2,WBGene00008821,best-12
0.575115431297509,0.00324504030263035,F14H3.3,WBGene00008822,F14H3.3
0.5513849854542789,0.00309246615609798,F14H3.5,WBGene00008824,F14H3.5
0.5930445226156279,1.57759884852446e-06,F14H3.6,WBGene00008825,F14H3.6
1.5629123649416798,1.63574586456706e-09,F15B9.1,WBGene00001387,far-3
0.268282025705343,0.00013170142927199799,F15B9.4,WBGene00008848,inft-2
2.89053366170443,1.5921986707002198e-07,F15B9.6,WBGene00008850,F15B9.6
-0.729978337428645,0.000512340047403733,F15D3.4,WBGene00008854,F15D3.4
0.390992251256692,0.00996814120719621,F15D4.2,WBGene00008859,F15D4.2
-2.00000958706104,5.805593552509999e-12,F15E11.1,WBGene00017490,pud-2.1
-4.26282133160041,7.371988736068199e-13,F15E11.12a,WBGene00017498,pud-4
-2.00000958706104,5.805593552509999e-12,F15E11.14,WBGene00017500,pud-2.2
-3.09554608678668,3.25498707048585e-06,F15E11.15a,WBGene00017501,pud-3
-4.123843775914089,3.4985236839893196e-18,F15E11.15b,WBGene00017501,pud-3
-0.45593189756810204,1.98069089665784e-06,F15G9.4c,WBGene00001863,him-4
-0.9066337666918041,0.000779706502870204,F15H10.4,WBGene00008871,tag-314
-0.7690577367617379,0.00899956375334393,F15H10.7,WBGene00008874,F15H10.7
0.276212110911438,0.00118581949960306,F16B12.6,WBGene00008882,F16B12.6
3.71295995439205,0.00655200483153701,F16B4.2a.2,WBGene00017504,F16B4.2
-0.634452272833804,0.00405438622125697,F16C3.4,WBGene00044243,F16C3.4
0.20028578094164398,0.00376257158689692,F16D3.4,WBGene00008887,tbcd-1
0.864249481909485,0.00125223155976616,F16F9.2,WBGene00001068,dpy-6
-0.865444075571668,1.7092728220320902e-08,F16F9.4,WBGene00017515,F16F9.4
3.46892860643873,3.77458873352503e-08,F16H6.1,WBGene00008891,clec-42
-5.296323210602799,9.381493511621034e-219,F16H6.10,WBGene00008900,F16H6.10
-2.4369313077691,0.00576043682031295,F16H6.4a,WBGene00008894,F16H6.4
-3.57815452283808,1.3657259198856002e-08,F16H6.4b,WBGene00008894,F16H6.4
-3.9000978248124802,5.31009772135175e-28,F16H6.7,WBGene00008897,F16H6.7
-3.16161193804219,7.905165822323771e-13,F16H6.9,WBGene00008899,F16H6.9
-0.455635201911546,0.0005186525392588121,F17A9.4,WBGene00017536,F17A9.4
-0.868920074630088,1.67084141261757e-09,F17A9.5,WBGene00017537,F17A9.5
0.484210084692499,0.00558058469706539,F17A9.6,WBGene00017538,ceh-49
-0.6204560918123591,6.143729946007421e-09,F17C11.1,WBGene00008913,F17C11.1
0.26646902460353306,2.06331318668078e-05,F17C11.10,WBGene00008921,F17C11.10
-0.5838033615994771,5.74281280849561e-08,F17C11.17,WBGene00077761,zip-9
-1.44968368420953,4.11345363310769e-07,F17C11.6.2,WBGene00008917,F17C11.6
-1.13591445721102,3.36269357789333e-06,F17C8.7,WBGene00008912,F17C8.7
-0.753662497253309,1.38035885646745e-10,F17C8.9,WBGene00185014,F17C8.9
-1.13913361825293,0.000666987139677518,F17E9.5,WBGene00017542,F17E9.5
0.488756153825139,0.00203007700631005,F18A1.3d,WBGene00003044,lir-1
0.17582062437044402,0.00852387884615559,F18A1.5,WBGene00017546,rpa-1
0.38975689018027604,0.000111053911065759,F18A1.7,WBGene00017548,F18A1.7
-1.07019232628421,0.000282363839726419,F18A12.1,WBGene00017550,nep-6
-1.68843686071357,0.00482772252206754,F18A12.3,WBGene00017552,nep-7
-0.9663279467871779,4.25579596807688e-05,F18A12.4,WBGene00017553,nep-8
-1.10375957119439,9.485121297102679e-05,F18A12.5,WBGene00017554,nep-9
-0.8817243815425541,0.000183073760759502,F18A12.6,WBGene00017555,nep-10
-1.24721405327998,6.31625863495812e-07,F18C5.4,WBGene00017559,mpz-3
0.23105122841919898,0.00035913544383796,F18E2.3,WBGene00004738,scc-3
-1.13143346177904,0.00016076011992068,F18E3.11,WBGene00017567,F18E3.11
-1.4945664786203403,1.80650643187934e-06,F18E3.12,WBGene00045275,F18E3.12
-1.5399913678086001,5.018781422656681e-10,F18E3.13,WBGene00045276,F18E3.13
-0.9391108676487091,8.54888389140404e-09,F18E3.7a,WBGene00017565,ddo-2
-0.873084543956763,3.5349587775294504e-05,F18E3.7b,WBGene00017565,ddo-2
1.18817269715522,0.00456708976403399,F18G5.2,WBGene00003981,pes-8
0.524962047492321,8.400338525147321e-05,F18H3.4,WBGene00008940,F18H3.4
0.46552830946449497,0.007256433123009521,F19B10.1,WBGene00017583,F19B10.1
0.826423921163395,2.69305306699124e-07,F19B10.2,WBGene00017584,F19B10.2
0.832181633280128,0.00238807364188605,F19B10.9,WBGene00004750,sea-1
-1.26510434100844,5.8126360360030196e-06,F19B6.4,WBGene00008950,wht-5
0.320283197945539,0.000373344473630247,F19C6.1,WBGene00001708,grk-1
-0.863172282771578,1.40039903172766e-05,F19C6.4a,WBGene00008953,F19C6.4
-0.246517754205196,0.00597376684848858,F19C7.1,WBGene00017591,F19C7.1
-1.20482127287249,2.04356725216126e-06,F19C7.4,WBGene00017594,F19C7.4
0.297910722671004,5.9068852188254294e-05,F19F10.10,WBGene00017606,ets-6
-1.0515848421675,1.86671486291017e-05,F19F10.4,WBGene00017600,ttr-10
-0.475566821436281,0.00167850897714785,F19H8.1a,WBGene00006603,tps-2
-1.4520569109064698,6.48949186888771e-05,F19H8.5,WBGene00008965,mltn-10
-0.379170573260474,0.000185912895259055,F20A1.1,WBGene00017613,F20A1.1
-0.435082117404774,2.25638422698772e-11,F20B6.2,WBGene00006921,vha-12
1.27297828949363,0.00786105724470805,F20D1.5,WBGene00000191,arl-7
-0.7478714672922149,2.90545223083444e-17,F20D1.9,WBGene00008979,F20D1.9
-0.666875090933428,1.4399597221894e-09,F20D6.11,WBGene00017640,F20D6.11
-0.8764211637523539,2.5713620914807e-07,F20D6.6,WBGene00017636,F20D6.6
-0.41074120274712606,5.896098643624201e-05,F20G2.2,WBGene00008986,F20G2.2
1.31245202757687,0.000273139786181061,F20G2.5,WBGene00008988,F20G2.5
0.242040352266686,0.000553757206526737,F20H11.2,WBGene00002889,let-765
-0.44839377984165796,1.64082999005584e-11,F20H11.3,WBGene00003162,mdh-2
-0.917210630567972,3.5322580006568995e-08,F20H11.4,WBGene00017647,F20H11.4
-2.9054809796349503,2.94234113147655e-18,F21C10.11a,WBGene00017660,F21C10.11
-1.14842195490823,0.000223220838818604,F21C3.7,WBGene00077548,F21C3.7
0.5254866703533121,1.30016926713533e-07,F21D5.2b,WBGene00009007,otub-3
0.5254866703533121,1.30016926713533e-07,F21D5.2c.1,WBGene00009007,otub-3
-0.348876252784978,0.0008177341747498919,F21D5.8,WBGene00009013,mrps-33
-1.0380940754366,1.21001398015592e-08,F21D9.2,WBGene00009016,F21D9.2
-1.3206808935211498,1.03388365436666e-05,F21F3.2,WBGene00017672,F21F3.2
0.42531137079358705,0.004612335345408221,F21F3.7,WBGene00017676,F21F3.7
0.510917566661945,0.00556915830268215,F21F8.11,WBGene00017681,slc-17.5
0.34968207151265895,3.6183540909000705e-05,F21F8.7,WBGene00000219,asp-6
0.39570820873322704,5.69885495606017e-06,F21G4.2,WBGene00003410,mrp-4
-0.6403079328383311,8.45767042272215e-06,F21H11.2a,WBGene00004728,sax-2
-0.8064585617070709,1.4026088286792098e-13,F21H11.2b,WBGene00004728,sax-2
0.272892451041312,0.000832226205660457,F21H12.1,WBGene00017683,rbbp-5
-0.263218007768076,2.7901029327734302e-05,F21H12.6,WBGene00017686,tpp-2
-2.2368530276245497,8.7330330989074e-05,F21H12.7,WBGene00044287,F21H12.7
0.653410771202433,0.000868801484768342,F21H7.1,WBGene00001770,gst-22
-1.0700130362777098,0.000137814070135382,F21H7.2.1,WBGene00009028,F21H7.2
-0.9926205430768101,0.0007417736895815929,F21H7.5,WBGene00009031,F21H7.5
0.6032487322813821,1.49453368587039e-05,F22A3.1a,WBGene00017687,ets-4
-0.51040946986583,0.000114157323797927,F22A3.2,WBGene00017688,ttr-35
-0.527652450170236,0.0010573057550031198,F22A3.5,WBGene00017690,ceh-60
-0.652849142304322,1.01234381214533e-09,F22A3.6a,WBGene00017691,ilys-5
-0.428287535194486,0.0021530126184064603,F22A3.7,WBGene00044605,ttr-36
-1.08963606152216,0.000103451521149792,F22B3.8,WBGene00009039,F22B3.8
-1.08364664468542,0.00550251119118995,F22B5.4.1,WBGene00009042,F22B5.4
-0.776132209603639,7.838404910840029e-05,F22B5.5,WBGene00009043,F22B5.5
0.195580445088133,0.0027536374908215897,F22B5.7,WBGene00006994,zyg-9
-0.253386202321904,9.16991932269948e-05,F22B5.9,WBGene00001498,fars-3
2.81364829959535,0.00047763919135986505,F22B8.1,WBGene00005616,srj-29
-1.0763704193454,0.00195321764026691,F22D3.4,WBGene00017700,F22D3.4
-0.626348434069895,3.77438223187455e-06,F22D6.1,WBGene00002198,kin-14
-0.45224889589829,0.000423625267884138,F22D6.4.1,WBGene00009051,nduf-6
-2.5873513204652,9.77237475519167e-36,F22E10.2,WBGene00004007,pgp-13
-0.39286296192040293,0.000768626214260827,F22E10.5b,WBGene00009057,cept-1
-1.7269796588578201,1.2656268736488302e-09,F22E5.1,WBGene00017703,F22E5.1
0.36430043620735,0.00250971011869367,F22E5.17,WBGene00017712,F22E5.17
-1.4828757499919298,2.69469584260191e-09,F22E5.3,WBGene00001546,gcy-21
0.805394839582561,0.0019181472303784399,F22F1.1,WBGene00001854,hil-3
0.5249930922085361,4.95650014217904e-07,F22F4.2,WBGene00002125,inx-3
-0.864884170686864,0.00184746662620568,F22F4.5,WBGene00017718,F22F4.5
-0.42535642452202604,6.544540086270441e-07,F22F7.1a,WBGene00017719,ldp-1
3.86067042068915,1.33340574130731e-08,F22G12.1,WBGene00009061,F22G12.1
-0.507138469488133,4.25274801281539e-05,F22H10.3.1,WBGene00017727,F22H10.3
-0.559943366265346,2.11151841987808e-07,F22H10.3.2,WBGene00017727,F22H10.3
-0.721737699136734,1.27630440441337e-05,F22H10.6,WBGene00017730,F22H10.6
-0.978154463098399,0.0019471230139633399,F23B12.1,WBGene00009079,F23B12.1
-0.259820118554152,3.7072707987018295e-05,F23B12.5,WBGene00009082,dlat-1
-2.65423041135846,9.539206176552677e-102,F23B2.12,WBGene00003957,pcp-2
0.248999235266695,0.00411019774601988,F23B2.6,WBGene00000121,aly-2
-0.9092445916518149,7.5503067102692594e-06,F23C8.7,WBGene00017736,F23C8.7
-0.6999905919667371,0.00107724707065572,F23C8.8,WBGene00017737,F23C8.8
-0.8885872710121121,5.185686966407799e-18,F23D12.11,WBGene00194674,F23D12.11
0.776790886286601,3.54719305163684e-05,F23D12.2,WBGene00009086,F23D12.2
-0.4659389686430421,2.5754926618120196e-07,F23F1.8b,WBGene00004504,rpt-4
-0.984440430798016,0.00159672093919041,F23F12.13,WBGene00044455,F23F12.13
-0.26352643328883396,2.56949462025776e-05,F23F12.6,WBGene00004503,rpt-3
0.247227855683682,0.0006782799974189071,F23H11.4a,WBGene00017760,F23H11.4
-0.41999258258735,3.61509564005562e-07,F23H11.5.1,WBGene00000263,F23H11.5
-0.213630114504518,0.0038026520030429,F23H12.2,WBGene00009092,tomm-20
-0.43025721756015706,0.0024075070204359,F23H12.8,WBGene00009096,fipr-1
1.1946583903374999,0.000683721096428068,F25A2.1,WBGene00017764,F25A2.1
-0.894999415112938,4.4350078830103e-05,F25B3.4,WBGene00009101,F25B3.4
0.21500546085688,0.00159672093919041,F25B3.6,WBGene00009103,rtfo-1
-0.716936513257267,1.95160454774195e-05,F25B4.1.2,WBGene00017765,gcst-1
0.566381057852427,0.000146565770226072,F25B4.2,WBGene00017766,peli-1
-0.297439762861931,0.00404347203754171,F25B4.6,WBGene00017769,hmgs-1
0.5190463504683289,0.0008738313789173799,F25B5.2a.1,WBGene00017774,nop-1
-2.8650581540747897,0.0038274880925190297,F25B5.3c.1,WBGene00017775,F25B5.3
0.214221315189693,0.00888441145047312,F25B5.4a.1,WBGene00006727,ubq-1
0.271215064112811,0.0017186132998582,F25B5.4a.2,WBGene00006727,ubq-1
-2.68314654350379,1.8794386868895103e-08,F25C8.1,WBGene00009104,F25C8.1
-1.4283822915886202,2.8504096841101896e-08,F25C8.2a,WBGene00000139,amx-3
-0.45670066248022495,0.00546031834811328,F25C8.4,WBGene00009106,acs-12
-0.822732537324182,2.4630968112966798e-25,F25E2.2a,WBGene00017780,F25E2.2
-0.643007757354452,2.4393834646031e-15,F25E2.2b,WBGene00017780,F25E2.2
-0.897292086029723,5.7864279772638006e-11,F25E5.8a.1,WBGene00017789,F25E5.8
-2.73233539411929,3.41617026493748e-05,F25F2.1b,WBGene00009115,F25F2.1
0.858600885587473,0.000139664760885429,F25F2.2a,WBGene00000396,cdh-4
-0.241092083640378,0.00331648982853137,F25H2.11,WBGene00009122,tct-1
-0.36603807323280896,5.8029696909470395e-05,F25H2.5.3,WBGene00009119,ndk-1
0.315603285599385,4.4373673203098296e-07,F25H2.8,WBGene00006720,ubc-25
-0.7434179676085401,0.00922662932367123,F25H5.2,WBGene00009125,F25H5.2
-0.76636379012226,0.00749513435498193,F25H5.3b,WBGene00009126,pyk-1
-0.358980336864608,0.00772850528473742,F25H5.4a.2,WBGene00001167,eef-2
0.25589778408749303,0.00117236133777076,F25H5.5a,WBGene00009127,F25H5.5
-0.752671475415173,4.47968097011579e-05,F25H5.7,WBGene00009129,F25H5.7
0.214631602433241,0.00602638888031102,F25H8.2,WBGene00009132,F25H8.2
0.27101041063729303,0.00120788380679836,F26A1.1,WBGene00017801,F26A1.1
-1.3041529394517801,7.97683715237168e-07,F26A1.3,WBGene00017802,F26A1.3
-0.532341174613642,7.025978533574429e-07,F26A3.4,WBGene00009142,F26A3.4
-1.42453010158545,6.67349873811434e-06,F26A3.5,WBGene00009143,F26A3.5
-1.83922791478221,0.000769844927782068,F26B1.1,WBGene00017815,F26B1.1
-1.36858013878907,8.12149577406523e-05,F26B1.5,WBGene00017817,F26B1.5
-0.781756059430351,0.00509858909954746,F26B1.8,WBGene00194703,F26B1.8
-2.8432227377910095,7.936853465970359e-55,F26C11.1,WBGene00009146,F26C11.1
0.37673579681903496,1.4324955819756302e-05,F26D10.10,WBGene00001606,gln-5
-2.14255561202343,0.000399290077438169,F26D10.3.2,WBGene00002005,hsp-1
0.5003010730901579,8.575039466437959e-06,F26D10.9a,WBGene00000224,atgp-1
-0.8977610130089789,0.0020066852884366103,F26D2.10,WBGene00009149,F26D2.10
0.17976743994299502,0.00710688987500577,F26E4.1,WBGene00006352,sur-6
0.304288273887515,0.000452728671304428,F26E4.10a,WBGene00009163,drsh-1
0.237434017511413,0.00208859861805591,F26E4.4,WBGene00009159,F26E4.4
-0.8375432736367859,6.46261094139491e-05,F26E4.5,WBGene00009160,F26E4.5
-0.342731882211757,1.882647639816e-08,F26E4.6,WBGene00009161,F26E4.6
-0.459474337854067,6.753964213141429e-05,F26E4.9.1,WBGene00000371,cco-1
-0.266396887568196,0.00131511143109995,F26E4.9.3,WBGene00000371,cco-1
-0.394597547669205,0.00932298947280916,F26F12.1a,WBGene00000713,col-140
0.274776530405225,0.0009423527019064651,F26F2.7,WBGene00009172,F26F2.7
-0.9457114863911229,0.000105413350643627,F26F4.2,WBGene00005012,F26F4.2
0.261697992862815,0.00803289045555864,F26F4.9a,WBGene00017829,F26F4.9
-0.9119131514452471,6.24123423613939e-05,F26F4.9b,WBGene00017829,F26F4.9
0.229713854263793,0.0019784549886367898,F26G1.1,WBGene00017837,F26G1.1
2.31872260952769,0.000238954841720262,F26G1.10,WBGene00044663,F26G1.10
-1.10047224781445,2.40759820697001e-05,F26G1.7,WBGene00003424,msp-3
-1.67461196900549,0.0009036401101883971,F26G1.8,WBGene00003437,msp-42
0.20494126945026897,0.0017741773657349398,F26G5.9,WBGene00006523,tam-1
1.85904186025913,0.0029877646018305302,F26H11.2f,WBGene00009180,nurf-1
0.242101574954534,0.0026166157530468103,F26H9.1,WBGene00009173,prom-1
-0.29859677882056,1.34813603736196e-05,F26H9.5,WBGene00009177,F26H9.5
0.25796301963888896,0.0072374736585332,F26H9.7,WBGene00006732,uev-3
-1.0161608357649599,0.000933851330154367,F26H9.8,WBGene00009178,uggt-2
-0.7938400031088171,0.00293560477891645,F27C1.1,WBGene00017851,F27C1.1
1.69706277488428,1.0506297449740201e-16,F27C8.4a,WBGene00005003,spp-18
-1.1346178097258302,2.11219508178474e-06,F27C8.5,WBGene00009185,F27C8.5
0.533941360759981,3.777844655416409e-09,F27C8.6.1,WBGene00009186,trcs-1
-0.41021532821353796,5.65533703721809e-12,F27D4.1,WBGene00009187,F27D4.1
-0.43420942394489204,1.1566123661277498e-12,F27D4.5,WBGene00006518,tag-173
-0.24160488798058602,0.00731663424160629,F27D9.1a,WBGene00006757,unc-18
-0.312862636905765,3.2509075558649503e-07,F27D9.5,WBGene00017864,pcca-1
0.441385361638356,1.26805955191398e-06,F27E5.1,WBGene00009192,F27E5.1
-1.01429597318022,0.00572735597821599,F27E5.3,WBGene00009193,F27E5.3
0.239617030177155,0.00447538987475566,F28B3.5a,WBGene00017886,F28B3.5
0.19260859698816002,0.00736711696308778,F28B3.7a,WBGene00001860,him-1
0.4972212222306721,0.00220690142241314,F28B4.3.1,WBGene00017892,F28B4.3
-2.59160106959344,0.00159020543114391,F28C1.3b,WBGene00009201,F28C1.3
-0.6258602681289279,1.96459677771551e-09,F28C1.3c,WBGene00009201,F28C1.3
-0.30926959042193103,0.00556012734222471,F28C6.7a.1,WBGene00004440,rpl-26
-0.3676151955308571,0.00522363665913157,F28C6.7a.2,WBGene00004440,rpl-26
0.515626816658653,0.0096157619139277,F28D1.5,WBGene00009215,thn-2
-0.35324997125016494,0.000173074416280096,F28D1.7a.2,WBGene00004492,rps-23
-1.3701769645349398,4.4677982587951104e-09,F28E10.4,WBGene00017902,F28E10.4
-1.81412903775619,4.5826673982027e-05,F28F8.2,WBGene00009221,acs-2
2.55186408698612,3.41247141412677e-06,F28G4.1,WBGene00009226,cyp-37B1
-0.6239776479703011,4.1899034920954297e-22,F28H1.2,WBGene00000779,cpn-3
-0.919309809354109,0.00553651097151821,F28H1.5,WBGene00017910,F28H1.5
0.351937862954396,0.0037439649415753795,F28H6.4,WBGene00009233,F28H6.4
-0.29375242787205397,0.000134994679869248,F29B9.11.1,WBGene00017925,F29B9.11
-0.386540777378301,3.8194445892162595e-06,F29B9.11.2,WBGene00017925,F29B9.11
-1.07043745864917,5.1195657505072e-06,F29B9.7,WBGene00017922,F29B9.7
-0.26172924706430106,0.00698480101050074,F29B9.8.1,WBGene00017923,F29B9.8
-0.513924909844063,9.388629959439258e-15,F29C4.2,WBGene00017926,F29C4.2
0.19578197835028802,0.0058656500813501706,F29D10.4,WBGene00002035,hum-1
0.19601217574036398,0.00350544161432543,F29F11.1,WBGene00005022,sqv-4
-0.614313164421754,2.28783460627773e-22,F29G6.3a.1,WBGene00009259,hpo-34
0.5457699120324371,0.00261882102819426,F29G9.1,WBGene00017930,F29G9.1
-0.428824440367299,7.6309258409422e-13,F29G9.5,WBGene00004502,rpt-2
-1.07587799732107,2.26361724745694e-06,F30A10.12,WBGene00009269,F30A10.12
0.208610700630803,0.00166200932691655,F30F8.1,WBGene00009270,F30F8.1
-0.7001181862238051,3.97035024607882e-06,F30F8.2,WBGene00009271,glna-3
0.242389842272715,0.0009244075330222789,F31C3.4,WBGene00009286,F31C3.4
0.39490526325119,0.000609552740544396,F31C3.5,WBGene00009287,psf-2
-0.36027236007591606,2.69634818404314e-05,F31D4.9,WBGene00009294,F31D4.9
-0.417944591970694,0.00556304568106622,F31E3.1,WBGene00000443,ceh-20
0.356439200156361,2.30686250277138e-07,F31E3.4,WBGene00017951,panl-2
-1.0921870023736,1.899403357943e-05,F31E8.5,WBGene00017955,F31E8.5
0.9317689928371691,0.000893553971012138,F31E9.6,WBGene00009299,F31E9.6
-3.59078874983527,0.00237140611822871,F31F4.15a,WBGene00017962,fbxa-72
-0.67736414066399,2.9947977683655e-06,F31F4.15b,WBGene00017962,fbxa-72
-0.879253530061878,3.53278574877566e-06,F31F6.4b,WBGene00001451,flp-8
-1.1746604174277602,4.5362100066321906e-17,F31F7.1a,WBGene00017964,F31F7.1
0.311477478384924,0.000324583350541982,F32A11.2,WBGene00001998,hpr-17
-1.07266180916811,4.2238687806122805e-06,F32A11.3,WBGene00009308,F32A11.3
-0.83301561785963,1.29710155611731e-23,F32A5.3,WBGene00017969,F32A5.3
1.0706361606722399,9.806313783821999e-21,F32A5.4a.1,WBGene00017970,F32A5.4
1.2822299329641498,0.00033692209541641096,F32A5.4a.2,WBGene00017970,F32A5.4
-0.97834328125239,0.00206093122722048,F32B4.2,WBGene00009313,F32B4.2
-1.80239565492929,3.5819157330380104e-13,F32B5.1,WBGene00017975,F32B5.1
-0.821684839485155,0.0007241738539793861,F32B5.4,WBGene00017978,F32B5.4
-0.7665081463663491,1.1913536843147099e-12,F32B5.8a,WBGene00000788,cpz-1
0.414088144775103,0.0072976508830244705,F32B6.1,WBGene00003603,nhr-4
-0.400518289660506,2.20476872754435e-11,F32B6.2,WBGene00009319,mccc-1
-1.07850642690974,7.10427957544588e-05,F32B6.6,WBGene00003464,msp-77
-1.45925238639169,0.00330977369527113,F32B6.7,WBGene00006049,ssp-32
0.312339032423814,7.025978533574429e-07,F32D1.10,WBGene00003159,mcm-7
0.344465527888496,0.000138585322517042,F32D1.6b,WBGene00017985,neg-1
0.438615185306583,3.97035024607882e-06,F32D1.7,WBGene00017986,F32D1.7
-2.2464308017472003,0.0007365210364904519,F32D8.11.2,WBGene00043302,F32D8.11
-0.691498666187599,2.1291466232487e-33,F32D8.6,WBGene00001303,emo-1
-1.8251724516067902,3.6480804169556395e-78,F32D8.9,WBGene00005001,spp-16
0.196788977174665,0.005877810838771999,F32E10.1,WBGene00017989,nol-10
0.30004019782594,0.0009810033612617029,F32E10.5,WBGene00017992,F32E10.5
-0.44801895082870097,2.9376124737327504e-05,F32G8.4,WBGene00009340,best-14
0.18516238952721104,0.00908773048971687,F32H2.1b,WBGene00001568,snpc-4
-1.0918196255824102,0.000403172893257273,F32H2.7,WBGene00009344,F32H2.7
0.324879637142237,0.000211489484845146,F33C8.1b,WBGene00006432,tag-53
-0.286691389650044,0.00412633777963085,F33C8.3,WBGene00006634,tsp-8
